0.766222,0.622429,0.716407,0.747328,0.723709,0.756517,0.750252,0.719682,0.486974,0.482106,0.550492,0.793507,0.591982,0.652247,0.604341,0.825179,0.533031,0.46187,0.471712,0.542774,0.726318,0.606386,0.779815,0.696945,0.523538,0.692625,0.789936,0.687122,0.803273,0.620999,0.515249,0.743258,0.817191,0.805419,0.664349,0.714663,0.735699,0.588364,0.608108,0.796436,0.644233,0.732363,0.763705,0.809978,0.558373,0.541808,0.80892,0.665167,0.577441,0.454394,4
0.735363,0.431181,0.588201,0.68894,0.701889,0.685503,0.555328,0.665587,0.546388,0.532364,0.460349,0.635399,0.449385,0.451303,0.61458,0.687497,0.739729,0.524042,0.449623,0.5216,0.49424,0.667619,0.427725,0.431708,0.651359,0.559861,0.547279,0.634042,0.398791,0.698483,0.662199,0.754257,0.749768,0.470504,0.663301,0.67176,0.77611,0.438732,0.557451,0.542602,0.5912,0.637904,0.398104,0.660688,0.709312,0.632788,0.568288,0.669145,0.776934,0.638015,5
0.248849,0.329279,0.363738,0.296678,0.381091,0.235201,0.476643,0.548474,0.489347,0.495537,0.467061,0.371649,0.469898,0.436932,0.462257,0.353302,0.328796,0.458471,0.412138,0.506351,0.221176,0.223442,0.364359,0.239384,0.504234,0.293774,0.492277,0.292626,0.583022,0.489315,0.550745,0.613975,0.600697,0.296586,0.292756,0.36389,0.31389,0.551502,0.294467,0.58534,0.429142,0.543631,0.339092,0.281143,0.362666,0.583452,0.416548,0.473565,0.424027,0.610789,6
0.736275,0.801563,0.990591,0.882737,0.82305,0.876928,0.958614,0.69743,0.951656,0.923739,0.968847,0.884504,0.919817,0.951647,0.963193,0.594676,0.69764,0.659186,0.928281,0.774211,0.626628,0.739526,0.699944,0.747824,0.802772,0.844713,0.713379,0.601423,0.70038,0.919509,0.594316,0.844502,0.728918,0.592753,0.735085,0.959814,0.877527,0.701545,0.66509,0.837029,0.63313,0.641784,0.729379,0.960793,0.601277,0.700417,0.963315,0.706763,0.767449,0.899442,0
0.612814,0.525918,0.370808,0.320604,0.681587,0.581426,0.573163,0.402813,0.590696,0.68139,0.330168,0.592858,0.533738,0.466931,0.593457,0.676668,0.434592,0.478829,0.386059,0.507528,0.323704,0.427035,0.557158,0.460929,0.395674,0.566281,0.569193,0.366835,0.68089,0.344488,0.674123,0.577556,0.554257,0.328783,0.582013,0.519697,0.594062,0.439028,0.606361,0.468609,0.40427,0.620381,0.345319,0.621859,0.371164,0.622628,0.58238,0.489608,0.385309,0.652291,1
0.537422,0.249299,0.219612,0.378432,0.39408,0.299138,0.228565,0.247125,0.349826,0.193307,0.275464,0.307801,0.454715,0.513573,0.320436,0.32058,0.317122,0.19835,0.44346,0.207335,0.350811,0.531582,0.511568,0.379982,0.437293,0.566584,0.286462,0.303525,0.340044,0.355623,0.239668,0.304884,0.43234,0.286698,0.510734,0.253838,0.413254,0.566717,0.328381,0.190498,0.187442,0.431264,0.325717,0.469576,0.372256,0.473572,0.217574,0.516796,0.49934,0.488452,2
0.783327,0.509347,0.67923,0.722314,0.716747,0.543942,0.716316,0.430627,0.674885,0.483779,0.613668,0.741971,0.616082,0.473427,0.456087,0.554234,0.554684,0.69676,0.548369,0.710483,0.714676,0.56323,0.569166,0.467812,0.460224,0.76884,0.768802,0.505216,0.713054,0.69556,0.421087,0.692023,0.800547,0.695958,0.609977,0.712935,0.435541,0.521934,0.739203,0.706067,0.601354,0.548513,0.643678,0.413077,0.61758,0.695407,0.562952,0.767905,0.587807,0.706962,3
0.695907,0.520002,0.487712,0.460714,0.583455,0.543577,0.825195,0.547897,0.644434,0.73389,0.439098,0.661162,0.621554,0.435286,0.552761,0.427172,0.743863,0.583943,0.544748,0.678707,0.48565,0.741743,0.822861,0.72497,0.750461,0.636082,0.616017,0.509054,0.599628,0.799465,0.811657,0.469298,0.49323,0.473131,0.503775,0.650448,0.590471,0.502733,0.772108,0.808667,0.810386,0.784969,0.643592,0.605703,0.794018,0.770116,0.606638,0.711643,0.527822,0.725148,4
0.517772,0.540894,0.594313,0.514396,0.439626,0.518536,0.724241,0.629406,0.601353,0.497632,0.602634,0.586773,0.540693,0.669627,0.633667,0.618231,0.493837,0.3979,0.694726,0.439708,0.38033,0.678875,0.39844,0.597685,0.458341,0.76622,0.541564,0.638742,0.651626,0.643148,0.537653,0.389502,0.404146,0.752069,0.524002,0.463875,0.490709,0.468346,0.713385,0.712166,0.586081,0.536122,0.519042,0.746878,0.425852,0.772813,0.585212,0.539794,0.390817,0.500042,5
0.437606,0.229251,0.237022,0.456149,0.44704,0.315467,0.442473,0.608708,0.574312,0.314203,0.47196,0.332068,0.32381,0.496209,0.304241,0.467915,0.580188,0.415054,0.556365,0.513676,0.347323,0.36255,0.269902,0.486469,0.329531,0.315858,0.479386,0.534847,0.475755,0.490306,0.254993,0.295464,0.50166,0.274117,0.533717,0.330803,0.371687,0.358293,0.321614,0.328102,0.454599,0.575677,0.442273,0.560512,0.453989,0.528617,0.41053,0.41628,0.325774,0.348998,6
0.686317,0.829457,0.867907,0.738322,0.698029,0.979542,0.836283,0.959518,0.896491,0.694141,0.831927,0.933587,0.771709,0.71569,0.989808,0.687528,0.828597,0.743597,0.827924,0.932314,0.853802,0.664627,0.890094,0.678178,0.607242,0.726187,0.988898,0.799874,0.92457,0.696774,0.930975,0.618733,0.934077,0.806728,0.7649,0.639952,0.794116,0.609029,0.607317,0.698453,0.711017,0.84709,0.639887,0.890572,0.970626,0.63754,0.985946,0.807069,0.788984,0.821716,0
0.471223,0.374626,0.618183,0.369163,0.46065,0.633271,0.503196,0.457394,0.440991,0.435612,0.562014,0.379812,0.462191,0.503937,0.594387,0.634937,0.551735,0.396349,0.651812,0.566898,0.502648,0.370675,0.421834,0.550381,0.669093,0.400306,0.595767,0.662885,0.615221,0.392597,0.492447,0.370296,0.451075,0.394483,0.423311,0.595577,0.711605,0.610359,0.336822,0.436449,0.329823,0.582688,0.500113,0.475865,0.370477,0.378352,0.394654,0.606064,0.458552,0.330319,1
0.313248,0.501486,0.241279,0.418934,0.335719,0.194224,0.503092,0.215337,0.540961,0.402164,0.291786,0.317261,0.456312,0.426713,0.395595,0.563475,0.306141,0.391053,0.457685,0.326816,0.511353,0.47136,0.193356,0.295318,0.231077,0.247685,0.357522,0.309583,0.537601,0.499926,0.323753,0.278267,0.42883,0.392451,0.524619,0.191967,0.414094,0.455129,0.234723,0.382473,0.284712,0.353927,0.527152,0.568442,0.208058,0.350166,0.559335,0.341618,0.568637,0.444438,2
0.727629,0.739186,0.574994,0.748403,0.461923,0.633489,0.423506,0.646863,0.77049,0.788525,0.574207,0.521662,0.494211,0.430456,0.741532,0.446248,0.449841,0.583044,0.728795,0.511982,0.792936,0.440925,0.693327,0.747506,0.436785,0.728803,0.525091,0.423538,0.49784,0.521146,0.695395,0.42111,0.455973,0.46603,0.765154,0.513537,0.69516,0.7843,0.756041,0.661292,0.768467,0.525889,0.778595,0.458318,0.551985,0.715768,0.500207,0.597467,0.494452,0.424643,3
0.726968,0.504907,0.483088,0.615936,0.448054,0.515514,0.540381,0.568786,0.534694,0.633861,0.685573,0.82573,0.650612,0.737187,0.487401,0.611406,0.446365,0.778202,0.591348,0.798047,0.635135,0.555455,0.519576,0.609371,0.609414,0.667203,0.52078,0.705262,0.460311,0.610873,0.725547,0.761042,0.689543,0.782397,0.550741,0.71136,0.471674,0.664884,0.453909,0.58013,0.472508,0.713244,0.579623,0.696883,0.624194,0.640786,0.482052,0.644321,0.592751,0.647162,4
0.569789,0.755308,0.730039,0.663129,0.538442,0.513216,0.504094,0.632984,0.392241,0.538168,0.41762,0.69155,0.472973,0.680926,0.64771,0.597477,0.566048,0.693146,0.436124,0.59372,0.447039,0.482395,0.480726,0.600425,0.75304,0.678683,0.414974,0.408854,0.496767,0.581488,0.629779,0.68666,0.5569,0.579921,0.569892,0.715446,0.713241,0.69409,0.568534,0.725585,0.452362,0.606257,0.637239,0.545438,0.507287,0.505052,0.763019,0.693439,0.418302,0.419246,5
0.345263,0.323446,0.359745,0.446093,0.543974,0.332888,0.344879,0.579052,0.361846,0.461749,0.380643,0.611729,0.368513,0.557647,0.411754,0.558508,0.493196,0.345098,0.472702,0.281834,0.290787,0.545167,0.508195,0.548129,0.310709,0.235585,0.273285,0.293832,0.549128,0.311691,0.333181,0.276494,0.417239,0.475029,0.50469,0.343317,0.59002,0.231672,0.304471,0.33397,0.475524,0.467217,0.327801,0.22614,0.406967,0.521658,0.566752,0.282267,0.248859,0.421557,6
0.72046,0.696005,0.723084,0.610758,0.626237,0.815896,0.628446,0.681625,0.891831,0.959677,0.775418,0.607115,0.618274,0.974761,0.864247,0.905067,0.70018,0.83637,0.918841,0.786755,0.952443,0.776469,0.636075,0.662347,0.784712,0.825146,0.966108,0.733566,0.889515,0.597069,0.937226,0.617822,0.70092,0.668156,0.636426,0.735003,0.891898,0.672718,0.824474,0.791575,0.640242,0.607739,0.806537,0.666362,0.990346,0.67863,0.979274,0.698372,0.922846,0.905962,0
0.616967,0.60713,0.41427,0.660888,0.677323,0.606828,0.49388,0.651277,0.34824,0.391241,0.656192,0.693312,0.416909,0.364958,0.369314,0.461181,0.507808,0.669058,0.541745,0.340128,0.468479,0.589833,0.355713,0.682862,0.664041,0.353905,0.369338,0.651161,0.460124,0.700031,0.564969,0.360943,0.591012,0.663092,0.705684,0.552187,0.553772,0.483415,0.487316,0.585864,0.558509,0.42736,0.563028,0.65927,0.47617,0.616193,0.404302,0.66783,0.569103,0.6299,1
0.548244,0.177868,0.360018,0.187809,0.544582,0.307911,0.225567,0.197772,0.242925,0.369543,0.181655,0.491746,0.414338,0.456519,0.43869,0.403873,0.292558,0.276313,0.571141,0.463726,0.546029,0.413501,0.174937,0.392909,0.356623,0.334959,0.292954,0.444777,0.286641,0.545909,0.358529,0.262303,0.551196,0.545965,0.277531,0.523197,0.281295,0.330516,0.548388,0.351638,0.527477,0.557461,0.270802,0.369233,0.441399,0.53691,0.200524,0.561375,0.240642,0.199083,2
0.684297,0.445867,0.67178,0.686653,0.666194,0.455821,0.44903,0.786566,0.728016,0.563089,0.759894,0.513963,0.652811,0.738509,0.487347,0.75776,0.689124,0.59606,0.515694,0.664929,0.775116,0.470589,0.649809,0.473337,0.66724,0.518626,0.437665,0.695182,0.507419,0.505726,0.721683,0.787357,0.547233,0.589104,0.66965,0.409068,0.640566,0.714321,0.791275,0.564223,0.473052,0.746811,0.673827,0.721504,0.68096,0.756814,0.674904,0.565725,0.548515,0.786239,3
0.448173,0.54115,0.474347,0.693623,0.610128,0.737228,0.80789,0.643434,0.628051,0.51095,0.744801,0.545375,0.493947,0.487675,0.73012,0.759239,0.492385,0.566326,0.669201,0.479301,0.72619,0.737894,0.821752,0.595657,0.655038,0.698354,0.548112,0.525584,0.459719,0.692268,0.507464,0.481655,0.807181,0.555574,0.749041,0.591072,0.466564,0.730694,0.808269,0.668378,0.815406,0.726833,0.787515,0.483116,0.788271,0.691398,0.816117,0.454418,0.431487,0.659081,4
0.461141,0.685099,0.524396,0.456656,0.454519,0.753197,0.728773,0.576394,0.452544,0.762255,0.442425,0.53377,0.417673,0.423368,0.663107,0.740477,0.588203,0.703434,0.644933,0.570235,0.545575,0.634102,0.47083,0.506853,0.690981,0.432864,0.772013,0.680861,0.461045,0.777263,0.513705,0.54229,0.682465,0.658205,0.61905,0.757088,0.631506,0.567926,0.553585,0.704153,0.550285,0.616113,0.458027,0.588061,0.659585,0.741238,0.548642,0.467892,0.664775,0.413679,5
0.496231,0.268454,0.505886,0.587165,0.395411,0.41697,0.240133,0.387528,0.317935,0.321282,0.384894,0.451743,0.483676,0.287463,0.330052,0.322829,0.264655,0.581661,0.510859,0.438343,0.505918,0.281248,0.27456,0.584049,0.489413,0.554249,0.54539,0.258158,0.242244,0.430269,0.291941,0.520578,0.480827,0.57993,0.489846,0.25834,0.379003,0.512082,0.427971,0.479041,0.615466,0.594968,0.312887,0.481245,0.264534,0.425042,0.586177,0.311292,0.388806,0.479139,6
0.905995,0.651085,0.916747,0.962658,0.617237,0.788263,0.899009,0.94473,0.828524,0.923356,0.757102,0.902568,0.826037,0.620032,0.8646,0.697986,0.660475,0.625706,0.59217,0.870549,0.88685,0.98974,0.84762,0.98184,0.853088,0.894257,0.788985,0.821368,0.987652,0.959895,0.68261,0.901493,0.618826,0.607203,0.871997,0.643908,0.803312,0.778853,0.596484,0.639682,0.710055,0.761433,0.950096,0.943939,0.789311,0.822542,0.64977,0.857632,0.856095,0.649787,0
0.460021,0.474785,0.371367,0.715487,0.464471,0.632301,0.61759,0.661302,0.461515,0.613088,0.629043,0.551971,0.522428,0.655715,0.567021,0.402271,0.707469,0.378179,0.58897,0.7118,0.425707,0.706872,0.481079,0.383648,0.658656,0.678236,0.614037,0.316273,0.543713,0.477977,0.373906,0.687586,0.636614,0.429125,0.686925,0.384937,0.345278,0.588367,0.330091,0.490645,0.485307,0.642987,0.326468,0.691587,0.582554,0.577341,0.37771,0.573875,0.639372,0.650532,1
0.42596,0.205364,0.497689,0.190891,0.272864,0.440197,0.552978,0.570753,0.440322,0.380544,0.332582,0.49808,0.351982,0.253048,0.211057,0.322758,0.321837,0.240186,0.194977,0.335781,0.414683,0.364136,0.262619,0.425003,0.339574,0.529025,0.286195,0.401136,0.386752,0.209419,0.33552,0.24013,0.242201,0.260628,0.258439,0.342484,0.528243,0.238835,0.340655,0.395984,0.446797,0.500655,0.321482,0.226197,0.181122,0.359957,0.376374,0.330377,0.427561,0.398769,2
0.725353,0.50144,0.4221,0.415391,0.753861,0.589093,0.771834,0.467475,0.417647,0.586004,0.504312,0.580586,0.653552,0.573931,0.668632,0.739409,0.743833,0.624293,0.405663,0.511906,0.447695,0.679879,0.43998,0.596595,0.733494,0.44852,0.78397,0.537287,0.606315,0.63895,0.763474,0.527309,0.736031,0.781215,0.538341,0.685533,0.565949,0.505815,0.748648,0.579237,0.68746,0.448601,0.755464,0.536653,0.618173,0.619737,0.471703,0.557647,0.439671,0.473007,3
0.687073,0.504885,0.770405,0.722694,0.697121,0.69954,0.766854,0.676733,0.432467,0.56881,0.511324,0.791582,0.69176,0.442995,0.768439,0.825742,0.724169,0.530029,0.527198,0.668458,0.704907,0.810299,0.7127,0.656012,0.542593,0.526514,0.47139,0.609937,0.679802,0.506702,0.678585,0.540638,0.58535,0.622752,0.437094,0.456234,0.496054,0.777711,0.706729,0.502284,0.520284,0.791816,0.467629,0.785807,0.808574,0.809831,0.785312,0.706505,0.513622,0.486273,4
0.502385,0.745951,0.423994,0.388847,0.575727,0.54035,0.489124,0.620879,0.72405,0.742689,0.701344,0.576397,0.45709,0.460456,0.772911,0.467947,0.490453,0.442729,0.419422,0.770944,0.518776,0.513469,0.736523,0.560168,0.473039,0.718859,0.543762,0.432114,0.599127,0.631147,0.49215,0.721616,0.597202,0.536248,0.730567,0.393032,0.696701,0.439795,0.634015,0.640854,0.402588,0.555462,0.437355,0.479782,0.636022,0.43037,0.567833,0.746578,0.493202,0.607358,5
0.575627,0.470083,0.578931,0.532254,0.250354,0.272074,0.471217,0.41422,0.324291,0.290447,0.26547,0.436544,0.232167,0.482776,0.592896,0.582837,0.495912,0.509701,0.242736,0.35003,0.370659,0.265427,0.525596,0.428117,0.365313,0.381722,0.478591,0.553249,0.348404,0.591897,0.38071,0.306134,0.444083,0.341744,0.220491,0.47654,0.395921,0.473811,0.272863,0.502315,0.546361,0.320436,0.320962,0.560631,0.585315,0.295961,0.525572,0.463329,0.587764,0.550411,6
0.969719,0.714783,0.972198,0.877419,0.925003,0.719614,0.641244,0.785698,0.654966,0.771751,0.759698,0.817779,0.859989,0.985884,0.941626,0.862583,0.844527,0.71965,0.718497,0.899493,0.604067,0.646961,0.602032,0.707133,0.989695,0.969449,0.785196,0.89737,0.814881,0.755064,0.829883,0.792447,0.877693,0.809927,0.677711,0.810542,0.937387,0.726802,0.604086,0.600199,0.906399,0.77163,0.825824,0.774234,0.765359,0.775296,0.644663,0.617733,0.902792,0.771006,0
0.649066,0.638699,0.549807,0.658943,0.353678,0.547348,0.636239,0.54672,0.452564,0.458966,0.70963,0.690294,0.659259,0.595169,0.508067,0.344816,0.413557,0.4533,0.479464,0.425488,0.461345,0.393709,0.604964,0.695015,0.575788,0.378169,0.478157,0.628297,0.403748,0.388794,0.407149,0.336665,0.711346,0.640808,0.679461,0.348876,0.472008,0.599551,0.579448,0.608424,0.342369,0.57293,0.582569,0.68548,0.451951,0.374489,0.714148,0.549359,0.511641,0.477463,1
0.515133,0.513271,0.411457,0.403949,0.492138,0.271098,0.46597,0.254147,0.183247,0.55357,0.326793,0.274248,0.174088,0.32199,0.198908,0.5374,0.354718,0.354768,0.420804,0.218018,0.247043,0.447025,0.4748,0.513465,0.416356,0.210602,0.571805,0.414356,0.443813,0.367298,0.175671,0.386365,0.307988,0.414547,0.217732,0.227544,0.513063,0.511121,0.309109,0.523728,0.492109,0.46332,0.225394,0.493615,0.212729,0.25172,0.458434,0.394865,0.433906,0.306656,2
0.672079,0.740145,0.412876,0.574297,0.681029,0.656651,0.612317,0.680252,0.498425,0.483549,0.474969,0.501514,0.697332,0.610375,0.743479,0.742482,0.665337,0.68396,0.681021,0.801864,0.635106,0.600549,0.692602,0.687919,0.521582,0.73275,0.767058,0.407435,0.555033,0.628382,0.541509,0.422752,0.564168,0.550026,0.59269,0.440838,0.802318,0.800648,0.716731,0.496384,0.479838,0.787341,0.593539,0.772811,0.593357,0.53266,0.710934,0.454335,0.412261,0.587596,3
0.473718,0.664886,0.805663,0.761962,0.548446,0.522887,0.690352,0.511145,0.525962,0.441026,0.735168,0.663112,0.459419,0.494977,0.808779,0.64775,0.531456,0.806738,0.644039,0.443828,0.498763,0.719518,0.42681,0.687944,0.68797,0.615807,0.816244,0.594544,0.665783,0.824146,0.777781,0.713264,0.662795,0.757207,0.648988,0.785004,0.453856,0.513103,0.469911,0.553581,0.527892,0.778841,0.790456,0.561074,0.447581,0.772998,0.782587,0.552799,0.753499,0.600389,4
0.524049,0.779684,0.447329,0.524622,0.641391,0.709061,0.714192,0.631398,0.477368,0.553738,0.629306,0.428912,0.440764,0.465864,0.759881,0.663516,0.42463,0.3875,0.750382,0.468304,0.514844,0.452036,0.420908,0.479063,0.586873,0.442252,0.425823,0.543223,0.568814,0.753085,0.717375,0.712967,0.752872,0.384808,0.457692,0.614367,0.713973,0.391988,0.465868,0.411445,0.565829,0.715278,0.46046,0.626697,0.401246,0.440445,0.510316,0.44598,0.448049,0.480802,5
0.372388,0.420998,0.390943,0.4134,0.520164,0.59792,0.475756,0.566091,0.361247,0.264673,0.539279,0.298725,0.597744,0.512255,0.303637,0.27554,0.346726,0.237713,0.287631,0.432698,0.269262,0.473564,0.368079,0.349826,0.320365,0.389429,0.410374,0.450785,0.455512,0.478527,0.551691,0.610003,0.281628,0.324736,0.405506,0.583895,0.304759,0.263364,0.532088,0.448109,0.310141,0.453471,0.528937,0.289988,0.347829,0.614677,0.347631,0.476658,0.234493,0.417365,6
0.665715,0.660114,0.647289,0.815897,0.792043,0.749757,0.987429,0.98452,0.982645,0.825044,0.84515,0.916439,0.81715,0.908881,0.623278,0.604759,0.874879,0.710141,0.650226,0.78907,0.940352,0.74247,0.624644,0.851392,0.814561,0.754575,0.848171,0.944295,0.613336,0.864767,0.743763,0.686897,0.932728,0.798898,0.91064,0.732617,0.956502,0.905916,0.724983,0.946993,0.738806,0.977979,0.871279,0.963802,0.894707,0.902403,0.976407,0.777431,0.62039,0.63448,0
0.698341,0.692582,0.50879,0.330831,0.55182,0.331197,0.493253,0.407837,0.683338,0.514434,0.680451,0.434947,0.609178,0.621025,0.641692,0.527664,0.361487,0.60604,0.441426,0.494316,0.560879,0.588078,0.480142,0.440004,0.559726,0.382695,0.350253,0.543979,0.567972,0.378489,0.586304,0.550165,0.354923,0.378946,0.564848,0.590594,0.393995,0.341953,0.682284,0.361185,0.540239,0.646586,0.479985,0.433269,0.551463,0.405528,0.644785,0.596802,0.69542,0.370063,1
0.231404,0.396585,0.498426,0.395398,0.52044,0.342003,0.461945,0.554545,0.569834,0.313769,0.216886,0.43999,0.547786,0.25566,0.502789,0.396486,0.530107,0.180636,0.422291,0.496242,0.225673,0.246382,0.426681,0.38951,0.363503,0.261996,0.47889,0.29214,0.54265,0.458163,0.346054,0.201473,0.282166,0.271898,0.42429,0.230024,0.44132,0.313653,0.211988,0.438572,0.45484,0.256292,0.305981,0.430044,0.339371,0.236188,0.253949,0.296895,0.244243,0.503658,2
0.452333,0.529112,0.409236,0.706433,0.74604,0.600157,0.795847,0.652349,0.719715,0.765915,0.53793,0.493188,0.794806,0.647514,0.592505,0.646514,0.704956,0.461243,0.787585,0.744363,0.727234,0.669844,0.428073,0.460633,0.527306,0.594862,0.52424,0.608674,0.719176,0.595901,0.53975,0.76715,0.720653,0.544628,0.669224,0.662334,0.740426,0.660711,0.510324,0.655782,0.622267,0.643894,0.744611,0.612714,0.487049,0.532757,0.454869,0.787646,0.589641,0.438096,3
0.749528,0.534394,0.725459,0.773242,0.590668,0.448406,0.563745,0.710549,0.652721,0.478562,0.50209,0.788112,0.441353,0.818384,0.528381,0.706217,0.676359,0.464448,0.56257,0.782324,0.715871,0.780478,0.621859,0.656123,0.588833,0.704549,0.784521,0.639343,0.687837,0.569803,0.67308,0.611128,0.677959,0.572302,0.558133,0.44239,0.594471,0.69564,0.726701,0.820954,0.747965,0.802554,0.782829,0.76308,0.794701,0.484973,0.643061,0.644823,0.523183,0.779393,4
0.554569,0.766476,0.687292,0.750191,0.596362,0.449888,0.628503,0.554646,0.662994,0.490103,0.698211,0.509837,0.674993,0.549933,0.655901,0.406889,0.566086,0.424134,0.676292,0.46655,0.418852,0.598019,0.442867,0.775444,0.534862,0.411331,0.434179,0.751686,0.629917,0.531125,0.704841,0.40459,0.517705,0.612237,0.774885,0.734171,0.682229,0.623492,0.50892,0.565326,0.733698,0.427236,0.695267,0.628795,0.597273,0.571271,0.655788,0.383463,0.615509,0.552183,5
0.308117,0.492465,0.608306,0.371088,0.488013,0.363272,0.402524,0.542296,0.335062,0.252545,0.293525,0.260007,0.277238,0.431334,0.492347,0.272227,0.385608,0.39468,0.515823,0.514632,0.58011,0.469625,0.561972,0.49548,0.318524,0.379348,0.286855,0.594415,0.382914,0.522468,0.366702,0.473135,0.397036,0.357111,0.226326,0.267152,0.502486,0.410953,0.591551,0.219651,0.4456,0.267179,0.261761,0.504942,0.480615,0.536211,0.559272,0.248327,0.312994,0.457198,6
0.919319,0.649463,0.683182,0.863393,0.927046,0.783809,0.624844,0.596004,0.760327,0.789861,0.900575,0.909132,0.645099,0.679714,0.648346,0.653528,0.728969,0.932936,0.846583,0.702623,0.93469,0.674287,0.751905,0.978553,0.961331,0.614623,0.896867,0.902706,0.645053,0.991964,0.742007,0.972218,0.649273,0.833035,0.843457,0.984165,0.62469,0.876148,0.988015,0.792864,0.673855,0.896435,0.709842,0.7268,0.983996,0.766034,0.788174,0.720811,0.706816,0.642604,0
